0.9544177345154424,0.2984740994498698,0.0
0.9985908724117706,0.05306853621402457,0.0
0.9806764664578258,-0.1956365715703306,0.0
0.901788347648809,-0.4321779448847783,0.0
0.7668313971238716,-0.6418485868061496,0.0
0.5841965844132856,-0.8116121923430247,0.0
0.36523925759405607,-0.9309136827397815,0.0
0.123573122745224,-0.9923354691509285,0.0
-0.12577619035921253,-0.9920586423890085,0.0
-0.36730534913419133,-0.9301004142012892,0.0
-0.5859972403145537,-0.8103130471266813,0.0
-0.7682546613236669,-0.6401443394691997,0.0
-0.9027457284726566,-0.43017455727224563,0.0
-0.9811084386030972,-0.19345860462071224,0.0
-0.9984705779426959,0.05528566706461281,0.0
-0.953752652759472,0.30059254374363714,0.0
-0.8497350070535674,0.5272100319490078,0.0
-0.6928849542336958,0.7210481538680822,0.0
-0.49295467089331135,0.8700549939196182,0.0
-0.2623748537039288,0.9649660284921133,0.0
-0.015481838903188175,0.9998801491499749,0.0
0.23237376165548457,0.9726265649744923,0.0
0.46578148719844353,0.8848997718291072,0.0
0.6702291758433747,0.7421541968137826,0.0
0.833005260536624,0.5532650684060136,0.0
0.9439891127251193,0.3299765977405702,0.0
0.9962802940213322,0.08617178044329646,0.0
0.9866275920404853,-0.1629907807957055,0.0
0.9156311650396449,-0.40201936471784816,0.0
0.787705226984118,-0.6160523316909848,0.0
0.6108035931029845,-0.7917821484805552,0.0
0.3959251501818342,-0.9182827862121188,0.0
0.15642999905467886,-0.9876890479274097,0.0
-0.09279121175730869,-0.9956855884367365,0.0
-0.3362431144491573,-0.9417752215818438,0.0
-0.5587890488516162,-0.8293098328631502,0.0
-0.7465921866472573,-0.665281975433926,0.0
-0.8879758383376632,-0.4598901070131037,0.0
-0.9741494532413136,-0.2259044991797418,0.0
-0.99975517335862,0.022126756261955732,0.0
-0.9632009590319783,0.26878227716848724,0.0
-0.8667595742607592,0.4987262179064856,0.0
-0.7164272772437813,0.6976617779562403,0.0
-0.5215510020869119,0.853220107722584,0.0
-0.29424721171150553,0.9557293436951723,0.0
-0.04864855487508726,0.9988159580766448,0.0
0.19997483347801753,0.9798010338713872,0.0
0.43616475524782494,0.8998668269691936,0.0
0.645236065065984,0.7639832592002036,0.0
0.8141897215084346,0.5805989126669269,0.0
0.9325210045313214,0.3611157378291553,0.0
0.992872648084537,0.1191801354488193,0.0
0.9914922792803778,-0.13016551051411895,0.0
0.9284657227653785,-0.37141809547969407,0.0
0.8077116645594765,-0.5895777022026527,0.0
0.6367380071391379,-0.7710802229758454,0.0
0.42617506442530745,-0.9046407101507674,0.0
0.18911462035089155,-0.9819550195245902,0.0
-0.05970405485516449,-0.9982161218062207,0.0
-0.30481062110221674,-0.9524129804151564,0.0
-0.5309655392553846,-0.8473934128391833,0.0
-0.7241075918674497,-0.6896870271361664,0.0
-0.8722281415753229,-0.4890992425306529,0.0
-0.9661177700083932,-0.25810163593826746,0.0
-0.9999388748177166,-0.011056519718198895,0.0
-0.9715886235161093,0.2366760373465643,0.0
-0.8828296974172938,0.46969322473087605,0.0
-0.7391806966492229,0.6735071623235862,0.0
-0.549573020327026,0.8354456866419445,0.0
-0.3257955554145618,0.9454402445803316,0.0
-0.08176170083154902,0.9966519072761222,0.0
0.16735570030280694,0.9858965815825497,0.0
0.40606773456649614,0.9138429815586665,0.0
0.6195324438519512,0.7849710510680181,0.0
0.7944776264353202,0.6072934225674603,0.0
0.9200260381967905,0.39185723042955,0.0
0.9883716869768853,0.1520572536331825,0.0
0.9952651713612276,-0.0971969067167568,0.0
0.940277887878849,-0.3404078341726155,0.0
0.8268286794901035,-0.5624538512381719,0.0
0.6619712684902924,-0.7495292120346967,0.0
0.45595569022148996,-0.8900024767126463,0.0
0.22159099552021239,-0.9751396980455476,0.0
-0.026551154023966794,-0.9996474559663501,0.0
-0.2730424814093604,-0.9620019767889354,0.0
-0.5025573497604873,-0.8645438740756395,0.0
-0.7008256362004742,-0.7133326206225261,0.0
-0.8555199789753222,-0.517769799789505,0.0
-0.9570222331011646,-0.29001456058284414,0.0
-0.999021480034635,-0.04422762066183892,0.0
-0.978906410021457,0.20430917849891994,0.0
-0.8979276806892912,0.4401430224960407,0.0
-0.7611201572139109,0.6486109051524432,0.0
-0.5769898687885425,0.8167513032223337,0.0
-0.35698514492691735,0.9341100611285095,0.0
-0.11478481378318722,0.9933903797222715,0.0
0.13455228113037063,0.9909064959130167,0.0
0.375523566896625,0.9268128455655088,0.0
0.5931466160920859,0.8050944614258055,0.0
0.7738906815578892,0.6333192030862997,0.0
0.9065179727230255,0.4221672241305995,0.0
0.982782366992693,0.18476693191217952,0.0
0.9979421137117938,-0.0641212732284481,0.0
0.9510546532543748,-0.30902272816607074,0.0
0.8450352208159536,-0.5347106465935875,0.0
0.6864755912087755,-0.7271528468448447,0.0
0.4852342342307289,-0.8743842049868684,0.0
0.2538233627620363,-0.9672505882738827,0.0
0.006630983970279104,-0.9999780147841182,0.0
-0.24097367728810112,-0.9705316516498833,0.0
-0.47359576242974594,-0.8807423311097221,0.0
-0.6767719568873076,-0.736192718227316,0.0
-0.8378697489573207,1.1988654048219591,1.0
-0.9468728581933475,-0.3216081317640474,0.0
-0.997003999211072,-0.07735001976165862,0.0
-0.9851462604682474,0.17171734183077755,0.0
-0.9120368987278784,0.4101081508076052,0.0
-0.7822215000035424,0.6230004212937645,0.0
-0.6037713570372522,0.7971575430373817,0.0
-0.38778163540943045,0.9217512697247492,0.0
-0.14768152988167893,0.9890349668903554,0.0
0.1016006978902495,0.9948252601277342,0.0
0.3445658863623454,0.9387621370482149,0.0
0.5661076368981803,0.8243313311075579,0.0
0.7524515564694673,0.6586475955825515,0.0
0.8920116826993704,0.4520123426720089,0.0
0.9761108428874016,0.21727315158032456,0.0
0.9995201585807315,-0.030975031731216456,0.0
0.9607841519107267,-0.2772973375948386,0.0
0.862311240157329,-0.5063786380746419,0.0
0.7102239920275676,-0.7039757674440406,0.0
0.5139784559875352,-0.8578030932449877,0.0
0.2857762289683941,-0.9582963774097261,0.0
0.039805820166669656,-0.9992074342602035,0.0
-0.20863952173666148,-0.9779926124309413,0.0
-0.4441126687075084,-0.895970946790963,0.0
-0.6519730409628769,-0.7582421472442816,0.0
-0.8192968873112808,-0.573369523468109,0.0
-0.9356808214066555,1.1988654048219591,1.0
-0.993888653923375,-0.11038724383904756,0.0
-0.9903013037606051,0.13893641628473632,0.0
-0.9251418149764183,0.37962168297153187,0.0
-0.8024614889885607,0.5967039120788987,0.0
-0.6298879942744539,0.7766859820216313,0.0
-0.4181511148892831,0.908377479419679,0.0
-0.18041562446230883,0.9835904648022342,0.0
0.06853723566485535,0.9976485590263838,0.0
0.3132287824330852,0.9496776978825433,0.0
0.538445280608579,0.8426604771735463,0.0
0.730183859153167,0.6832507093535931,0.0
0.8765231419236594,0.4813597216970653,0.0
0.9683644611001856,1.1988654048219591,1.0
0.9999975682825487,1.1988654048219591,1.0
0.9694556700786151,-0.2452665973026573,0.0
0.8786377137914244,-0.477489023856443,0.0
0.7331903200732923,-0.6800234955873389,0.0
0.542156703402608,-0.8402774000028899,0.0
0.3174144088076694,-0.9482869255037094,0.0
0.07293682364477497,-0.9973365629297919,0.0
-0.1760756199485871,-0.9843766433940419,0.0
-0.4141405343019522,-0.9102129519228417,0.0
-0.6264561960895025,-0.7794566276458689,0.0
-0.7998218457954851,-0.6002374654987002,0.0
-0.9234584470040598,-0.38369844494974187,0.0
-0.9896788746762243,-0.14330291350702545,0.0
-0.9943658633527528,0.10600249902117563,0.0
-0.9372279987787994,0.34871718957500053,0.0
-0.8218178366308226,0.5697503342653119,0.0
-0.6553110218111472,0.7553591627119051,0.0
-0.44806014160260915,0.8940034169437215,0.0
-0.21295105193324973,0.9770628687451605,0.0
0.03539830273366069,0.9993732836951248,0.0
0.28154676238548515,0.9595475082507647,0.0
0.510190008001763,0.8600617162362018,0.0
0.7071121099856379,0.7071014523472988,0.0
0.8600694058124533,0.5101770449416688,0.0
0.959551751664321,1.1988654048219591,1.0
0.9993738171110838,0.03538323999893738,0.0
0.9770596589983013,-0.21296577837324823,0.0
0.8939966636005577,-0.4480736161291701,0.0
0.7553492856626054,-0.655322406643472,0.0
0.569737947616963,-0.8218264239151786,0.0
0.34870306346940305,-0.9372332545994372,0.0
0.10598751175115685,-0.9943674609282014,0.0
-0.1433178301056054,-0.98967671467698,0.0
-0.3837123634350306,-0.9234526637284137,0.0
-0.6002495204866957,-0.7998127988195063,0.0
-0.7794660696158048,-0.626444447910339,0.0
-0.9102191938187588,-0.4141268153644828,0.0
-0.9843792971250844,-0.17606078322989716,0.0
-0.9973354634998166,0.07295185566937779,0.0
-0.9482821412699474,0.3174287015197017,0.0
-0.840269228425824,0.5421693681504612,0.0
-0.6800124447360528,0.7332005694242857,0.0
-0.477475780819346,0.8786449104905552,0.0
-0.24525198546765437,0.9694593666699878,0.0
0.0022203904817284037,0.9999975349300162,0.0
0.24955471330524384,0.9683606998774464,0.0
0.4813729327540504,0.8765158866853267,0.0
0.683261714736121,0.7301735609948198,0.0
0.842668592620235,0.5384325798198252,0.0
0.9496824188142244,0.31321446868745406,0.0
0.9976495919183908,0.06852219892172288,0.0
0.9835877454343449,-0.18043044929108396,0.0
0.9083711768690176,-0.4181648060676506,0.0
0.7766764881502719,-0.6298997005512549,0.0
0.5966918171697798,-0.8024704825242023,0.0
0.3796077390275217,-0.9251475365964138,0.0
0.13892149027273706,-0.9903033977223352,0.0
-0.11040222389190282,-0.9938869900344414,0.0
-0.35286166249942585,-0.9356755031196132,0.0
-0.5733818719904228,-0.8192882452914594,0.0
-0.7582519738110215,-0.6519616125292119,0.0
-0.8959776404338031,-0.4440991644246522,0.0
-0.9779957569715901,-0.2086247812355154,0.0
-0.9992068341863539,0.0398208803931389,0.0
-0.9582920700310634,0.2857906725482477,0.0
-0.857795346373455,0.513991384888934,0.0
-0.703965062742588,0.7102346023940429,0.0
-0.5063656411097587,0.8623188722876839,0.0
-0.27728285645485135,0.9607883312760614,0.0
-0.030959966783271346,0.9995206253283517,0.0
0.21728786367073022,0.976107567997201,0.0
0.4520257871783505,0.89200486978816,0.0
0.6586589365905422,0.7524416291310684,0.0
0.82433986348825,0.5660952123664122,0.0
0.9387673302995029,0.3445517371344164,0.0
0.9948267913584062,0.10158570369662134,0.0
0.9890327408959048,-0.1476964367746696,0.0
0.9217454249067292,-0.3877955281633778,0.0
0.7971484427982679,-0.6037833718680042,0.0
0.6229886314423487,-0.782230889887116,0.0
0.41009440437974537,-0.9120430798467919,0.0
0.17170249351277816,-0.9851488485104646,0.0
-0.07736504677330103,-0.9970028332646627,0.0
-0.321622403162531,-0.9468680107512126,0.0
-0.5458828362759093,-0.8378615214099336,0.0
-0.7362029185702027,-0.6767608607837156,0.0
-0.8807494691286898,-0.07736504677330103,0.0
-0.970535283537485,-0.24095904923620146,0.0
-0.9999779147271733,0.00664605581484232,0.0
-0.9672467624934478,0.2538379413049674,0.0
-0.874376891351441,0.48524741304883856,0.0
-0.7271425000808527,0.6864865509069841,0.0
-0.5346979100127021,0.8450432799733091,0.0
-0.30900839366720273,1.1988654048219591,1.0
-0.06410623206130915,0.9979430800456014,0.0
0.18478174456066748,0.9827795820412206,0.0
0.4221808872816973,0.9065116096410671,0.0
0.6333308672314486,1.1988654048219591,1.0
0.8051034013449544,0.5931344814987453,0.0
0.9268185054177849,0.3755095977670121,0.0
0.9909085237962184,0.13453734599730627,0.0
0.9933886495524434,-0.11479978632546621,0.0
0.9341046804792313,-0.35699922395825034,0.0
0.816742606636317,-0.577002178942952,0.0
0.6485994333412853,-0.7611299331056188,0.0
0.4401294887213964,-0.8979343145006999,0.0
0.20429442422534697,-0.9789094892943035,0.0
-0.044242678085070965,-0.9990208133146481,0.0
-0.29002898495808815,-0.9570178618417639,0.0
-0.5177826942789716,-0.855512174960245,0.0
-0.7133431835093137,-0.7008148846455801,0.0
-0.8645514486106082,-0.5025443191453852,0.0
-0.9620060920241876,-0.2730279819145847,0.0
-0.9996478560364895,-0.02653608715787548,0.0
-0.9751363580761505,0.22160569297286095,0.0
-0.8899956043668331,0.4559691044442761,0.0
-0.7495192346016445,0.661982565451814,0.0
-0.5624413890663429,0.826837156800009,0.0
-0.3403936620994944,0.9402830184590675,0.0
-0.09718190589320902,0.9952666362171311,0.0
0.15207215052860412,0.9883693950308282,0.0
0.3918710971800401,0.9200201319508783,0.0
0.6073053970056358,0.7944684731113167,0.0
0.7849803886813106,0.6195206125592098,0.0
0.9138491017795075,0.4060539609174957,0.0
0.9858991038852499,0.16734084067633054,0.0
0.9966506748361166,-0.08177672253589847,0.0
0.9454353340247703,-0.3258098052199643,0.0
0.8354374032853885,-0.5495856122495995,0.0
0.6734960211850264,-0.7391908477842097,0.0
0.46967991851234675,-0.8828367766162866,0.0
0.23666139336428607,-0.9715921906288023,0.0
-0.011071590972334946,-0.9999387080583197,0.0
-0.2581161974066756,-0.9661138797451977,0.0
-0.48911238885175473,-0.8722207696860524,0.0
-0.689697940935389,-0.7240971967004738,0.0
-0.8474014155493514,-0.5309527671318377,0.0
-0.952417574466512,-0.30479626613088023,0.0
-0.9982170215629014,-0.059689009558628846,0.0
-0.9819521690440837,0.18912942052895843,0.0
-0.9046342866621454,0.42618869928151687,0.0
-0.7710706258605186,0.6367496289241701,0.0
-0.5895655281627694,0.8077205506870274,0.0
-0.3714041014380903,0.9284713207390762,0.0
-0.13015056655252247,0.9914942410453311,0.0
0.1191951001872563,0.9928708516677028,0.0
0.36112979290947733,0.9325155616251977,0.0
0.5806111842123142,0.8141809705265618,0.0
0.7639929842254003,0.6452245501020303,0.0
0.8998734008192354,0.4361511922464772,0.0
0.9798040478161183,0.19996006572100813,0.0
0.9988152247235796,-0.0486636092001539,0.0
0.9557249086406526,-0.2942616165996112,0.0
0.8532122467168191,-0.5215638619118831,0.0
0.6976509797584941,-0.716437792443987,0.0
0.49871315389639403,-0.86676709105198,0.0
0.26876775960292326,-0.9632050100565432,0.0
0.0221116877728314,-0.9997555067434424,0.0
-0.2259191817067558,-0.9741460482581398,0.0
-0.45990349068959124,-0.8879689066918554,0.0
-0.6652932281277059,-0.7465821593149788,0.0
-0.8293182549362248,-0.5587765492838214,0.0
-0.9417802893905008,-0.33622891980843117,0.0
-0.9956869868891793,-0.09277620459766088,0.0
-0.9876866900746388,0.1564448856607474,0.0
-0.9182768186539992,0.3959389906572603,0.0
-0.7917729422509474,0.6108155269140413,0.0
-0.6160404591886564,0.7877145121442346,0.0
-0.40200556411749017,0.9156372242425371,0.0
-0.1629759101518061,0.9866300485542644,0.0
0.08618679654612435,0.9962789951118696,0.0
0.3299908256737821,0.9439841391523142,0.0
0.5532776235456344,0.8329969215331443,0.0
0.7421642985420402,0.6702179898880674,0.0
0.8849067920694657,0.4657681497798312,0.0
0.9726300672424081,0.23235910202965798,0.0
0.9998799156913919,-0.015496909271697935,0.0
0.9649620738223558,-0.26238939781259996,0.0
0.8700475639208972,-0.49296778445990985,0.0
0.7210377105017316,1.1988654048219591,1.0
0.5271972245329658,-0.8497429531597998,0.0
0.30057816858100145,-0.9537571832350682,0.0
0.055270617933371194,-0.9984714111046261,0.0
-0.19347339203846847,-0.9811055226493881,0.0
-0.43018816356650214,-0.9027392447031868,0.0
-0.6401559186664806,-0.7682450128678184,0.0
-0.8103218792885826,-0.5859850270665795,0.0
-0.9301059501867617,-0.36729133045469653,0.0
-0.9920605379972888,-0.12576123786178975,0.0
-0.9923336065222748,0.12358807938670625,0.0
-0.930908177683422,0.36525328844807164,0.0
-0.8116033871367005,0.5842088171092893,0.0
-0.6418370289149427,0.7668410710920739,0.0
-0.43216435292238425,0.9017948614087223,0.0
-0.19562179061913934,0.9806794150154075,0.0
0.05308358714605824,0.9985900724399912,0.0
0.29848848456869004,0.9544132357526728,0.0
0.5253348137263215,0.8508956066916381,0.0
0.7195183685842714,0.6944734100524143,0.0
0.8689657562142357,0.49487222040343043,0.0
0.9643850618900427,0.26450227296440937,0.0
0.9998435753406667,0.01768685528840119,0.0
0.9731366579402672,-0.23022824538454828,0.0
0.8859248164599483,-0.46382886885187163,0.0
0.7436304607992672,-0.6685908597726038,0.0
0.5551007648016928,-0.8317831092998798,0.0
0.33205759183561157,-0.943259113766909,0.0
0.08836868610400143,-0.9960878351411847,0.0
-0.16081455652277984,-0.9869846393994091,0.0
-0.3999991289176214,-0.9165155191621929,0.0
-0.6143136928406621,-0.7890619030142495,0.0
-0.7904332067228889,-0.6125482394960995,0.0
-0.9174074122121075,-0.39794929327526646,0.0
-0.9873416682005691,1.1988654048219591,1.0
-0.9958878013719751,0.0905951824243062,0.0
-0.9425144545582509,0.3341653826307608,0.0
-0.8305401239546697,0.556958797848963,0.0
-0.6669268310993051,0.7451232126030158,0.0
-0.4618472580937981,0.8869594749430441,0.0
-0.22805225950086122,0.9736488930495182,0.0
0.01992192403467051,0.9998015387779503,0.0
0.26665745882399744,0.9637913672852276,0.0
0.4968135243580611,0.8678573166223363,0.0
0.6960801312247415,0.7179641014104721,0.0
0.8520678469411944,0.5234313557755184,0.0
0.9550781108583939,0.2963541836370154,0.0
0.9987062436880736,0.050851143728124895,0.0
0.9802396594403116,-0.19781357400426824,0.0
0.9008265208821863,-0.43417920179955166,0.0
0.7654043523379566,-0.6435496697397284,0.0
0.5823930483410874,-0.8129073361976603,0.0
0.36317136537325906,-0.93172236174352,0.0
0.12136944589844409,-0.9926074035600905,0.0
-0.12797863787897792,-0.9917769246391253,0.0
-0.36936962980754445,-0.9292825601375706,0.0
-0.5877950071674064,-0.8090099069535976,0.0
-0.7696741379204509,-0.6384369361310565,0.0
-0.9036986586337071,-0.428169048838935,0.0
-0.9815355737464423,-0.19127968389309513,0.0
-0.9983453608739179,0.05750252534912421,0.0
-0.9530828688694286,0.30270950607409053,0.0
-0.8485623002604957,0.529095475861036,0.0
-0.6912822377660762,0.7225848515912344,0.0
-0.4910215938984693,0.8711474010323434,0.0
-0.2602316055466972,0.9655462244111301,0.0
-0.013261676373330014,0.999912060103172,0.0
0.2345327996050452,0.9721082068933582,0.0
0.46774516204513333,1.1988654048219591,1.0
0.6718753957961311,0.7406641968691293,0.0
0.8342316716121214,0.5514141076171751,0.0
0.9447194626227087,0.32787975988441365,0.0
0.9964691731217737,0.08395943674184847,0.0
0.9862632567561345,-0.1651810775264014,0.0
0.9147362679738537,-0.40405143243560715,0.0
0.7863354085020735,-0.6177998262672767,0.0
0.6090440218832923,-0.7931364191664785,0.0
0.3938852278405902,-0.9191596310157263,0.0
0.15423655808285816,-0.988033948885742,0.0
-0.09500179382383689,-0.9954771012787049,0.0
-0.33833339432427656,-0.9410263090291439,0.0
-0.5606290630567976,-0.8280670586710096,0.0
-0.7480675320111868,-0.6636226092823331,0.0
-0.8889947850313307,-0.4579173202523552,0.0
-0.9746486480944949,-0.2237409501355837,0.0
-0.9997035788531552,0.02434654858893724,0.0
-0.9626017830643234,0.27092029684278984,0.0
-0.8656500706905214,0.5006495332200912,0.0
-0.7148764296291648,0.6992508064783752,0.0
-0.519655234621185,0.8543760513560765,0.0
-0.2921243940336868,0.9563803314636137,0.0
-0.046430673506683055,0.9989215147136016,0.0
0.20214988141565363,0.9793545963764286,0.0
0.43816173580860424,0.8988961526634713,0.0
0.6469308156708554,0.7625486999106627,0.0
0.8154768707731783,0.5787896623420161,0.0
0.9333205237488619,0.35904428689111606,0.0
0.9931348270223359,0.11697527668406933,0.0
0.9912008169219259,-0.13236668966664739,0.0
0.9276387408284494,-0.3734787363615347,0.0
0.8064005807754864,-0.5913696841443247,0.0
